ts,id,T,P
123.425,BARO0,15.00,69787
123.435,BARO0,15.00,69785
123.445,BARO0,15.00,69781
123.455,BARO0,15.00,69771
123.465,BARO0,15.00,69782
123.475,BARO0,15.00,69791
123.485,BARO0,15.00,69784
123.495,BARO0,15.00,69784
123.505,BARO0,15.00,69797
123.515,BARO0,15.00,69787
123.525,BARO0,15.00,69798
123.535,BARO0,15.00,69781
123.545,BARO0,15.00,69783
123.555,BARO0,15.00,69777
123.565,BARO0,15.00,69791
123.575,BARO0,15.00,69794
123.585,BARO0,15.00,69784
123.595,BARO0,15.00,69788
123.605,BARO0,15.00,69796
123.615,BARO0,15.00,69769
123.625,BARO0,15.00,69787
123.635,BARO0,15.00,69799
123.645,BARO0,15.00,69787
123.655,BARO0,15.00,69791
123.665,BARO0,15.00,69778
123.675,BARO0,15.00,69786
123.685,BARO0,15.00,69783
123.695,BARO0,15.00,69778
123.705,BARO0,15.00,69781
123.715,BARO0,15.00,69764
123.725,BARO0,15.00,69788
123.735,BARO0,15.00,69767
123.745,BARO0,15.00,69790
123.755,BARO0,15.00,69800
123.765,BARO0,15.00,69790
123.775,BARO0,15.00,69786
123.785,BARO0,15.00,69791
123.795,BARO0,15.00,69777
123.805,BARO0,15.00,69791
123.815,BARO0,15.00,69796
123.825,BARO0,15.00,69769
123.835,BARO0,15.00,69799
123.845,BARO0,15.00,69780
123.855,BARO0,15.00,69787
123.865,BARO0,15.00,69795
123.875,BARO0,15.00,69780
123.885,BARO0,15.00,69789
123.895,BARO0,15.00,69770
123.905,BARO0,15.00,69771
123.915,BARO0,15.00,69793
123.925,BARO0,15.00,69794
123.935,BARO0,15.00,69778
123.945,BARO0,15.00,69798
123.955,BARO0,15.00,69787
123.965,BARO0,15.00,69793
123.975,BARO0,15.00,69768
123.985,BARO0,15.00,69795
123.995,BARO0,15.00,69792
124.005,BARO0,15.00,69782
124.015,BARO0,15.00,69778
124.025,BARO0,15.00,69778
124.035,BARO0,15.00,69788
124.045,BARO0,15.00,69780
124.055,BARO0,15.00,69793
124.065,BARO0,15.00,69779
124.075,BARO0,15.00,69782
124.085,BARO0,15.00,69792
124.095,BARO0,15.00,69791
124.105,BARO0,15.00,69791
124.115,BARO0,15.00,69788
124.125,BARO0,15.00,69797
124.135,BARO0,15.00,69783
124.145,BARO0,15.00,69774
124.155,BARO0,15.00,69778
124.165,BARO0,15.00,69778
124.175,BARO0,15.00,69775
124.185,BARO0,15.00,69775
124.195,BARO0,15.00,69786
124.205,BARO0,15.00,69779
124.215,BARO0,15.00,69788
124.225,BARO0,15.00,69787
124.235,BARO0,15.00,69785
124.245,BARO0,15.00,69794
124.255,BARO0,15.00,69789
124.265,BARO0,15.00,69783
124.275,BARO0,15.00,69778
124.285,BARO0,15.00,69795
124.295,BARO0,15.00,69785
124.305,BARO0,15.00,69777
124.315,BARO0,15.00,69786
124.325,BARO0,15.00,69795
124.335,BARO0,15.00,69779
124.345,BARO0,15.00,69783
124.355,BARO0,15.00,69791
124.365,BARO0,15.00,69767
124.375,BARO0,15.00,69781
124.385,BARO0,15.00,69805
124.395,BARO0,15.00,69793
124.405,BARO0,15.00,69783
124.415,BARO0,15.00,69789
124.425,BARO0,15.00,69788
124.435,BARO0,15.00,69793
124.445,BARO0,15.00,69778
124.455,BARO0,15.00,69780
124.465,BARO0,15.00,69778
124.475,BARO0,15.00,69799
124.485,BARO0,15.00,69783
124.495,BARO0,15.00,69788
124.505,BARO0,15.00,69792
124.515,BARO0,15.00,69772
124.525,BARO0,15.00,69792
124.535,BARO0,15.00,69784
124.545,BARO0,15.00,69794
124.555,BARO0,15.00,69785
124.565,BARO0,15.00,69771
124.575,BARO0,15.00,69792
124.585,BARO0,15.00,69778
124.595,BARO0,15.00,69808
124.605,BARO0,15.00,69773
124.615,BARO0,15.00,69787
124.625,BARO0,15.00,69785
124.635,BARO0,15.00,69781
124.645,BARO0,15.00,69803
124.655,BARO0,15.00,69789
124.665,BARO0,15.00,69790
124.675,BARO0,15.00,69793
124.685,BARO0,15.00,69782
124.695,BARO0,15.00,69795
124.705,BARO0,15.00,69787
124.715,BARO0,15.00,69769
124.725,BARO0,15.00,69784
124.735,BARO0,15.00,69784
124.745,BARO0,15.00,69800
124.755,BARO0,15.00,69782
124.765,BARO0,15.00,69788
124.775,BARO0,15.00,69777
124.785,BARO0,15.00,69766
124.795,BARO0,15.00,69782
124.805,BARO0,15.00,69796
124.815,BARO0,15.00,69774
124.825,BARO0,15.00,69797
124.835,BARO0,15.00,69790
124.845,BARO0,15.00,69773
124.855,BARO0,15.00,69776
124.865,BARO0,15.00,69776
124.875,BARO0,15.00,69791
124.885,BARO0,15.00,69780
124.895,BARO0,15.00,69785
124.905,BARO0,15.00,69781
124.915,BARO0,15.00,69793
124.925,BARO0,15.00,69782
124.935,BARO0,15.00,69780
124.945,BARO0,15.00,69777
124.955,BARO0,15.00,69775
124.965,BARO0,15.00,69817
124.975,BARO0,15.00,69789
124.985,BARO0,15.00,69787
124.995,BARO0,15.00,69796
125.005,BARO0,15.00,69784
125.015,BARO0,15.00,69774
125.025,BARO0,15.00,69788
125.035,BARO0,15.00,69778
125.045,BARO0,15.00,69795
125.055,BARO0,15.00,69779
125.065,BARO0,15.00,69779
125.075,BARO0,15.00,69797
125.085,BARO0,15.00,69790
125.095,BARO0,15.00,69784
125.105,BARO0,15.00,69795
125.115,BARO0,15.00,69791
125.125,BARO0,15.00,69789
125.135,BARO0,15.00,69794
125.145,BARO0,15.00,69793
125.155,BARO0,15.00,69787
125.165,BARO0,15.00,69792
125.175,BARO0,15.00,69800
125.185,BARO0,15.00,69775
125.195,BARO0,15.00,69787
125.205,BARO0,15.00,69777
125.215,BARO0,15.00,69775
125.225,BARO0,15.00,69793
125.235,BARO0,15.00,69794
125.245,BARO0,15.00,69787
125.255,BARO0,15.00,69781
125.265,BARO0,15.00,69787
125.275,BARO0,15.00,69776
125.285,BARO0,15.00,69783
125.295,BARO0,15.00,69785
125.305,BARO0,15.00,69784
125.315,BARO0,15.00,69788
125.325,BARO0,15.00,69787
125.335,BARO0,15.00,69778
125.345,BARO0,15.00,69764
125.355,BARO0,15.00,69797
125.365,BARO0,15.00,69774
125.375,BARO0,15.00,69778
125.385,BARO0,15.00,69782
125.395,BARO0,15.00,69801
125.405,BARO0,15.00,69805
125.415,BARO0,15.00,69799
125.425,BARO0,15.00,69782
125.435,BARO0,15.00,69789
125.445,BARO0,15.00,69802
125.455,BARO0,15.00,69785
125.465,BARO0,15.00,69793
125.475,BARO0,15.00,69792
125.485,BARO0,15.00,69781
125.495,BARO0,15.00,69774
125.505,BARO0,15.00,69794
125.515,BARO0,15.00,69785
125.525,BARO0,15.00,69787
125.535,BARO0,15.00,69786
125.545,BARO0,15.00,69800
125.555,BARO0,15.00,69784
125.565,BARO0,15.00,69775
125.575,BARO0,15.00,69767
125.585,BARO0,15.00,69781
125.595,BARO0,15.00,69770
125.605,BARO0,15.00,69777
125.615,BARO0,15.00,69797
125.625,BARO0,15.00,69782
125.635,BARO0,15.00,69783
125.645,BARO0,15.00,69787
125.655,BARO0,15.00,69798
125.665,BARO0,15.00,69777
125.675,BARO0,15.00,69772
125.685,BARO0,15.00,69795
125.695,BARO0,15.00,69781
125.705,BARO0,15.00,69788
125.715,BARO0,15.00,69792
125.725,BARO0,15.00,69793
125.735,BARO0,15.00,69782
125.745,BARO0,15.00,69796
125.755,BARO0,15.00,69774
125.765,BARO0,15.00,69786
125.775,BARO0,15.00,69790
125.785,BARO0,15.00,69777
125.795,BARO0,15.00,69785
125.805,BARO0,15.00,69792
125.815,BARO0,15.00,69784
125.825,BARO0,15.00,69785
125.835,BARO0,15.00,69767
125.845,BARO0,15.00,69791
125.855,BARO0,15.00,69803
125.865,BARO0,15.00,69779
125.875,BARO0,15.00,69782
125.885,BARO0,15.00,69786
125.895,BARO0,15.00,69798
125.905,BARO0,15.00,69788
125.915,BARO0,15.00,69762
125.925,BARO0,15.00,69766
125.935,BARO0,15.00,69767
125.945,BARO0,15.00,69775
125.955,BARO0,15.00,69783
125.965,BARO0,15.00,69796
125.975,BARO0,15.00,69798
125.985,BARO0,15.00,69792
125.995,BARO0,15.00,69765
126.005,BARO0,15.00,69800
126.015,BARO0,15.00,69798
126.025,BARO0,15.00,69789
126.035,BARO0,15.00,69779
126.045,BARO0,15.00,69777
126.055,BARO0,15.00,69785
126.065,BARO0,15.00,69777
126.075,BARO0,15.00,69784
126.085,BARO0,15.00,69778
126.095,BARO0,15.00,69788
126.105,BARO0,15.00,69783
126.115,BARO0,15.00,69771
126.125,BARO0,15.00,69775
126.135,BARO0,15.00,69770
126.145,BARO0,15.00,69772
126.155,BARO0,15.00,69792
126.165,BARO0,15.00,69789
126.175,BARO0,15.00,69792
126.185,BARO0,15.00,69792
126.195,BARO0,15.00,69781
126.205,BARO0,15.00,69785
126.215,BARO0,15.00,69791
126.225,BARO0,15.00,69792
126.235,BARO0,15.00,69781
126.245,BARO0,15.00,69783
126.255,BARO0,15.00,69781
126.265,BARO0,15.00,69763
126.275,BARO0,15.00,69788
126.285,BARO0,15.00,69791
126.295,BARO0,15.00,69790
126.305,BARO0,15.00,69796
126.315,BARO0,15.00,69784
126.325,BARO0,15.00,69788
126.335,BARO0,15.00,69802
126.345,BARO0,15.00,69783
126.355,BARO0,15.00,69784
126.365,BARO0,15.00,69780
126.375,BARO0,15.00,69770
126.385,BARO0,15.00,69779
126.395,BARO0,15.00,69776
126.405,BARO0,15.00,69796
126.415,BARO0,15.00,69775
126.425,BARO0,15.00,69784
126.435,BARO0,15.00,69785
126.445,BARO0,15.00,69777
126.455,BARO0,15.00,69794
126.465,BARO0,15.00,69799
126.475,BARO0,15.00,69793
126.485,BARO0,15.00,69784
126.495,BARO0,15.00,69795
126.505,BARO0,15.00,69792
126.515,BARO0,15.00,69782
126.525,BARO0,15.00,69787
126.535,BARO0,15.00,69789
126.545,BARO0,15.00,69787
126.555,BARO0,15.00,69774
126.565,BARO0,15.00,69803
126.575,BARO0,15.00,69772
126.585,BARO0,15.00,69788
126.595,BARO0,15.00,69788
126.605,BARO0,15.00,69789
126.615,BARO0,15.00,69780
126.625,BARO0,15.00,69774
126.635,BARO0,15.00,69791
126.645,BARO0,15.00,69783
126.655,BARO0,15.00,69789
126.665,BARO0,15.00,69789
126.675,BARO0,15.00,69786
126.685,BARO0,15.00,69780
126.695,BARO0,15.00,69789
126.705,BARO0,15.00,69789
126.715,BARO0,15.00,69786
126.725,BARO0,15.00,69773
126.735,BARO0,15.00,69779
126.745,BARO0,15.00,69783
126.755,BARO0,15.00,69787
126.765,BARO0,15.00,69782
126.775,BARO0,15.00,69791
126.785,BARO0,15.00,69774
126.795,BARO0,15.00,69774
126.805,BARO0,15.00,69793
126.815,BARO0,15.00,69793
126.825,BARO0,15.00,69797
126.835,BARO0,15.00,69776
126.845,BARO0,15.00,69783
126.855,BARO0,15.00,69775
126.865,BARO0,15.00,69796
126.875,BARO0,15.00,69786
126.885,BARO0,15.00,69782
126.895,BARO0,15.00,69774
126.905,BARO0,15.00,69774
126.915,BARO0,15.00,69786
126.925,BARO0,15.00,69801
126.935,BARO0,15.00,69770
126.945,BARO0,15.00,69791
126.955,BARO0,15.00,69804
126.965,BARO0,15.00,69782
126.975,BARO0,15.00,69782
126.985,BARO0,15.00,69780
126.995,BARO0,15.00,69780
127.005,BARO0,15.00,69790
127.015,BARO0,15.00,69790
127.025,BARO0,15.00,69796
127.035,BARO0,15.00,69789
127.045,BARO0,15.00,69781
127.055,BARO0,15.00,69796
127.065,BARO0,15.00,69795
127.075,BARO0,15.00,69786
127.085,BARO0,15.00,69768
127.095,BARO0,15.00,69786
127.105,BARO0,15.00,69793
127.115,BARO0,15.00,69797
127.125,BARO0,15.00,69781
127.135,BARO0,15.00,69783
127.145,BARO0,15.00,69780
127.155,BARO0,15.00,69773
127.165,BARO0,15.00,69781
127.175,BARO0,15.00,69786
127.185,BARO0,15.00,69788
127.195,BARO0,15.00,69793
127.205,BARO0,15.00,69776
127.215,BARO0,15.00,69786
127.225,BARO0,15.00,69802
127.235,BARO0,15.00,69794
127.245,BARO0,15.00,69787
127.255,BARO0,15.00,69786
127.265,BARO0,15.00,69798
127.275,BARO0,15.00,69780
127.285,BARO0,15.00,69779
127.295,BARO0,15.00,69772
127.305,BARO0,15.00,69773
127.315,BARO0,15.00,69783
127.325,BARO0,15.00,69782
127.335,BARO0,15.00,69787
127.345,BARO0,15.00,69793
127.355,BARO0,15.00,69786
127.365,BARO0,15.00,69772
127.375,BARO0,15.00,69775
127.385,BARO0,15.00,69805
127.395,BARO0,15.00,69776
127.405,BARO0,15.00,69798
127.415,BARO0,15.00,69786
127.425,BARO0,15.00,69776
127.435,BARO0,15.00,69785
127.445,BARO0,15.00,69773
127.455,BARO0,15.00,69792
127.465,BARO0,15.00,69786
127.475,BARO0,15.00,69794
127.485,BARO0,15.00,69782
127.495,BARO0,15.00,69783
127.505,BARO0,15.00,69797
127.515,BARO0,15.00,69800
127.525,BARO0,15.00,69770
127.535,BARO0,15.00,69811
127.545,BARO0,15.00,69779
127.555,BARO0,15.00,69787
127.565,BARO0,15.00,69765
127.575,BARO0,15.00,69770
127.585,BARO0,15.00,69788
127.595,BARO0,15.00,69774
127.605,BARO0,15.00,69788
127.615,BARO0,15.00,69790
127.625,BARO0,15.00,69787
127.635,BARO0,15.00,69768
127.645,BARO0,15.00,69795
127.655,BARO0,15.00,69792
127.665,BARO0,15.00,69775
127.675,BARO0,15.00,69801
127.685,BARO0,15.00,69785
127.695,BARO0,15.00,69808
127.705,BARO0,15.00,69774
127.715,BARO0,15.00,69781
127.725,BARO0,15.00,69786
127.735,BARO0,15.00,69778
127.745,BARO0,15.00,69782
127.755,BARO0,15.00,69779
127.765,BARO0,15.00,69786
127.775,BARO0,15.00,69786
127.785,BARO0,15.00,69779
127.795,BARO0,15.00,69799
127.805,BARO0,15.00,69777
127.815,BARO0,15.00,69796
127.825,BARO0,15.00,69791
127.835,BARO0,15.00,69776
127.845,BARO0,15.00,69790
127.855,BARO0,15.00,69768
127.865,BARO0,15.00,69789
127.875,BARO0,15.00,69782
127.885,BARO0,15.00,69772
127.895,BARO0,15.00,69781
127.905,BARO0,15.00,69789
127.915,BARO0,15.00,69780
127.925,BARO0,15.00,69789
127.935,BARO0,15.00,69779
127.945,BARO0,15.00,69796
127.955,BARO0,15.00,69774
127.965,BARO0,15.00,69793
127.975,BARO0,15.00,69794
127.985,BARO0,15.00,69778
127.995,BARO0,15.00,69785
128.005,BARO0,15.00,69787
128.015,BARO0,15.00,69810
128.025,BARO0,15.00,69779
128.035,BARO0,15.00,69778
128.045,BARO0,15.00,69762
128.055,BARO0,15.00,69794
128.065,BARO0,15.00,69798
128.075,BARO0,15.00,69785
128.085,BARO0,15.00,69787
128.095,BARO0,15.00,69786
128.105,BARO0,15.00,69777
128.115,BARO0,15.00,69772
128.125,BARO0,15.00,69781
128.135,BARO0,15.00,69801
128.145,BARO0,15.00,69796
128.155,BARO0,15.00,69775
128.165,BARO0,15.00,69784
128.175,BARO0,15.00,69774
128.185,BARO0,15.00,69784
128.195,BARO0,15.00,69797
128.205,BARO0,15.00,69801
128.215,BARO0,15.00,69806
128.225,BARO0,15.00,69787
128.235,BARO0,15.00,69775
128.245,BARO0,15.00,69793
128.255,BARO0,15.00,69795
128.265,BARO0,15.00,69781
128.275,BARO0,15.00,69799
128.285,BARO0,15.00,69799
128.295,BARO0,15.00,69779
128.305,BARO0,15.00,69793
128.315,BARO0,15.00,69791
128.325,BARO0,15.00,69791
128.335,BARO0,15.00,69788
128.345,BARO0,15.00,69795
128.355,BARO0,15.00,69792
128.365,BARO0,15.00,69783
128.375,BARO0,15.00,69788
128.385,BARO0,15.00,69778
128.395,BARO0,15.00,69801
128.405,BARO0,15.00,69786
128.415,BARO0,15.00,69778
128.425,BARO0,15.00,69776
128.435,BARO0,15.00,69794
128.445,BARO0,15.00,69783
128.455,BARO0,15.00,69781
128.465,BARO0,15.00,69799
128.475,BARO0,15.00,69797
128.485,BARO0,15.00,69776
128.495,BARO0,15.00,69790
128.505,BARO0,15.00,69802
128.515,BARO0,15.00,69782
128.525,BARO0,15.00,69776
128.535,BARO0,15.00,69788
128.545,BARO0,15.00,69795
128.555,BARO0,15.00,69784
128.565,BARO0,15.00,69786
128.575,BARO0,15.00,69787
128.585,BARO0,15.00,69783
128.595,BARO0,15.00,69800
128.605,BARO0,15.00,69761
128.615,BARO0,15.00,69802
128.625,BARO0,15.00,69802
128.635,BARO0,15.00,69770
128.645,BARO0,15.00,69799
128.655,BARO0,15.00,69779
128.665,BARO0,15.00,69796
128.675,BARO0,15.00,69767
128.685,BARO0,15.00,69792
128.695,BARO0,15.00,69780
128.705,BARO0,15.00,69779
128.715,BARO0,15.00,69789
128.725,BARO0,15.00,69791
128.735,BARO0,15.00,69810
128.745,BARO0,15.00,69791
128.755,BARO0,15.00,69772
128.765,BARO0,15.00,69778
128.775,BARO0,15.00,69777
128.785,BARO0,15.00,69782
128.795,BARO0,15.00,69803
128.805,BARO0,15.00,69785
128.815,BARO0,15.00,69785
128.825,BARO0,15.00,69794
128.835,BARO0,15.00,69778
128.845,BARO0,15.00,69758
128.855,BARO0,15.00,69801
128.865,BARO0,15.00,69774
128.875,BARO0,15.00,69785
128.885,BARO0,15.00,69785
128.895,BARO0,15.00,69788
128.905,BARO0,15.00,69801
128.915,BARO0,15.00,69781
128.925,BARO0,15.00,69782
128.935,BARO0,15.00,69782
128.945,BARO0,15.00,69786
128.955,BARO0,15.00,69784
128.965,BARO0,15.00,69789
128.975,BARO0,15.00,69769
128.985,BARO0,15.00,69778
128.995,BARO0,15.00,69779
129.005,BARO0,15.00,69788
129.015,BARO0,15.00,69796
129.025,BARO0,15.00,69779
129.035,BARO0,15.00,69778
129.045,BARO0,15.00,69800
129.055,BARO0,15.00,69794
129.065,BARO0,15.00,69770
129.075,BARO0,15.00,69785
129.085,BARO0,15.00,69785
129.095,BARO0,15.00,69774
129.105,BARO0,15.00,69780
129.115,BARO0,15.00,69772
129.125,BARO0,15.00,69779
129.135,BARO0,15.00,69789
129.145,BARO0,15.00,69792
129.155,BARO0,15.00,69784
129.165,BARO0,15.00,69781
129.175,BARO0,15.00,69793
129.185,BARO0,15.00,69781
129.195,BARO0,15.00,69776
129.205,BARO0,15.00,69796
129.215,BARO0,15.00,69784
129.225,BARO0,15.00,69781
129.235,BARO0,15.00,69797
129.245,BARO0,15.00,69777
129.255,BARO0,15.00,69788
129.265,BARO0,15.00,69786
129.275,BARO0,15.00,69781
129.285,BARO0,15.00,69789
129.295,BARO0,15.00,69797
129.305,BARO0,15.00,69791
129.315,BARO0,15.00,69786
129.325,BARO0,15.00,69780
129.335,BARO0,15.00,69796
129.345,BARO0,15.00,69777
129.355,BARO0,15.00,69789
129.365,BARO0,15.00,69777
129.375,BARO0,15.00,69791
129.385,BARO0,15.00,69790
129.395,BARO0,15.00,69797
129.405,BARO0,15.00,69786
129.415,BARO0,15.00,69782
129.425,BARO0,15.00,69798
129.435,BARO0,15.00,69784
129.445,BARO0,15.00,69789
129.455,BARO0,15.00,69798
129.465,BARO0,15.00,69774
129.475,BARO0,15.00,69790
129.485,BARO0,15.00,69782
129.495,BARO0,15.00,69787
129.505,BARO0,15.00,69791
129.515,BARO0,15.00,69781
129.525,BARO0,15.00,69778
129.535,BARO0,15.00,69792
129.545,BARO0,15.00,69799
129.555,BARO0,15.00,69776
129.565,BARO0,15.00,69782
129.575,BARO0,15.00,69782
129.585,BARO0,15.00,69781
129.595,BARO0,15.00,69804
129.605,BARO0,15.00,69788
129.615,BARO0,15.00,69773
129.625,BARO0,15.00,69792
129.635,BARO0,15.00,69781
129.645,BARO0,15.00,69799
129.655,BARO0,15.00,69766
129.665,BARO0,15.00,69794
129.675,BARO0,15.00,69763
129.685,BARO0,15.00,69786
129.695,BARO0,15.00,69794
129.705,BARO0,15.00,69787
129.715,BARO0,15.00,69795
129.725,BARO0,15.00,69788
129.735,BARO0,15.00,69790
129.745,BARO0,15.00,69794
129.755,BARO0,15.00,69804
129.765,BARO0,15.00,69779
129.775,BARO0,15.00,69780
129.785,BARO0,15.00,69792
129.795,BARO0,15.00,69775
129.805,BARO0,15.00,69797
129.815,BARO0,15.00,69790
129.825,BARO0,15.00,69787
129.835,BARO0,15.00,69798
129.845,BARO0,15.00,69790
129.855,BARO0,15.00,69784
129.865,BARO0,15.00,69790
129.875,BARO0,15.00,69783
129.885,BARO0,15.00,69798
129.895,BARO0,15.00,69793
129.905,BARO0,15.00,69790
129.915,BARO0,15.00,69789
129.925,BARO0,15.00,69783
129.935,BARO0,15.00,69788
129.945,BARO0,15.00,69793
129.955,BARO0,15.00,69787
129.965,BARO0,15.00,69795
129.975,BARO0,15.00,69778
129.985,BARO0,15.00,69787
129.995,BARO0,15.00,69794
130.005,BARO0,15.00,69783
130.015,BARO0,15.00,69791
130.025,BARO0,15.00,69801
130.035,BARO0,15.00,69788
130.045,BARO0,15.00,69785
130.055,BARO0,15.00,69790
130.065,BARO0,15.00,69794
130.075,BARO0,15.00,69786
130.085,BARO0,15.00,69775
130.095,BARO0,15.00,69777
130.105,BARO0,15.00,69783
130.115,BARO0,15.00,69793
130.125,BARO0,15.00,69796
130.135,BARO0,15.00,69788
130.145,BARO0,15.00,69790
130.155,BARO0,15.00,69778
130.165,BARO0,15.00,69788
130.175,BARO0,15.00,69776
130.185,BARO0,15.00,69780
130.195,BARO0,15.00,69785
130.205,BARO0,15.00,69790
130.215,BARO0,15.00,69796
130.225,BARO0,15.00,69797
130.235,BARO0,15.00,69792
130.245,BARO0,15.00,69762
130.255,BARO0,15.00,69777
130.265,BARO0,15.00,69792
130.275,BARO0,15.00,69782
130.285,BARO0,15.00,69795
130.295,BARO0,15.00,69799
130.305,BARO0,15.00,69791
130.315,BARO0,15.00,69764
130.325,BARO0,15.00,69802
130.335,BARO0,15.00,69767
130.345,BARO0,15.00,69783
130.355,BARO0,15.00,69796
130.365,BARO0,15.00,69799
130.375,BARO0,15.00,69792
130.385,BARO0,15.00,69793
130.395,BARO0,15.00,69776
130.405,BARO0,15.00,69768
130.415,BARO0,15.00,69780
130.425,BARO0,15.00,69794
130.435,BARO0,15.00,69781
130.445,BARO0,15.00,69789
130.455,BARO0,15.00,69801
130.465,BARO0,15.00,69778
130.475,BARO0,15.00,69780
130.485,BARO0,15.00,69783
130.495,BARO0,15.00,69797
130.505,BARO0,15.00,69786
130.515,BARO0,15.00,69789
130.525,BARO0,15.00,69787
130.535,BARO0,15.00,69777
130.545,BARO0,15.00,69777
130.555,BARO0,15.00,69786
130.565,BARO0,15.00,69780
130.575,BARO0,15.00,69791
130.585,BARO0,15.00,69778
130.595,BARO0,15.00,69786
130.605,BARO0,15.00,69787
130.615,BARO0,15.00,69789
130.625,BARO0,15.00,69780
130.635,BARO0,15.00,69784
130.645,BARO0,15.00,69792
130.655,BARO0,15.00,69792
130.665,BARO0,15.00,69786
130.675,BARO0,15.00,69784
130.685,BARO0,15.00,69794
130.695,BARO0,15.00,69784
130.705,BARO0,15.00,69792
130.715,BARO0,15.00,69786
130.725,BARO0,15.00,69779
130.735,BARO0,15.00,69786
130.745,BARO0,15.00,69784
130.755,BARO0,15.00,69785
130.765,BARO0,15.00,69779
130.775,BARO0,15.00,69785
130.785,BARO0,15.00,69790
130.795,BARO0,15.00,69786
130.805,BARO0,15.00,69767
130.815,BARO0,15.00,69781
130.825,BARO0,15.00,69780
130.835,BARO0,15.00,69782
130.845,BARO0,15.00,69785
130.855,BARO0,15.00,69783
130.865,BARO0,15.00,69782
130.875,BARO0,15.00,69790
130.885,BARO0,15.00,69791
130.895,BARO0,15.00,69780
130.905,BARO0,15.00,69793
130.915,BARO0,15.00,69799
130.925,BARO0,15.00,69779
130.935,BARO0,15.00,69774
130.945,BARO0,15.00,69792
130.955,BARO0,15.00,69773
130.965,BARO0,15.00,69774
130.975,BARO0,15.00,69789
130.985,BARO0,15.00,69810
130.995,BARO0,15.00,69788
131.005,BARO0,15.00,69808
131.015,BARO0,15.00,69789
131.025,BARO0,15.00,69786
131.035,BARO0,15.00,69774
131.045,BARO0,15.00,69774
131.055,BARO0,15.00,69786
131.065,BARO0,15.00,69782
131.075,BARO0,15.00,69786
131.085,BARO0,15.00,69783
131.095,BARO0,15.00,69781
131.105,BARO0,15.00,69777
131.115,BARO0,15.00,69779
131.125,BARO0,15.00,69788
131.135,BARO0,15.00,69786
131.145,BARO0,15.00,69773
131.155,BARO0,15.00,69799
131.165,BARO0,15.00,69784
131.175,BARO0,15.00,69790
131.185,BARO0,15.00,69795
131.195,BARO0,15.00,69782
131.205,BARO0,15.00,69789
131.215,BARO0,15.00,69776
131.225,BARO0,15.00,69787
131.235,BARO0,15.00,69787
131.245,BARO0,15.00,69782
131.255,BARO0,15.00,69786
131.265,BARO0,15.00,69785
131.275,BARO0,15.00,69786
131.285,BARO0,15.00,69786
131.295,BARO0,15.00,69794
131.305,BARO0,15.00,69798
131.315,BARO0,15.00,69778
131.325,BARO0,15.00,69774
131.335,BARO0,15.00,69799
131.345,BARO0,15.00,69794
131.355,BARO0,15.00,69790
131.365,BARO0,15.00,69793
131.375,BARO0,15.00,69790
131.385,BARO0,15.00,69784
131.395,BARO0,15.00,69796
131.405,BARO0,15.00,69783
131.415,BARO0,15.00,69777
131.425,BARO0,15.00,69787
131.435,BARO0,15.00,69771
131.445,BARO0,15.00,69780
131.455,BARO0,15.00,69782
131.465,BARO0,15.00,69786
131.475,BARO0,15.00,69787
131.485,BARO0,15.00,69786
131.495,BARO0,15.00,69785
131.505,BARO0,15.00,69782
131.515,BARO0,15.00,69791
131.525,BARO0,15.00,69794
131.535,BARO0,15.00,69779
131.545,BARO0,15.00,69786
131.555,BARO0,15.00,69786
131.565,BARO0,15.00,69792
131.575,BARO0,15.00,69788
131.585,BARO0,15.00,69799
131.595,BARO0,15.00,69789
131.605,BARO0,15.00,69782
131.615,BARO0,15.00,69786
131.625,BARO0,15.00,69790
131.635,BARO0,15.00,69789
131.645,BARO0,15.00,69781
131.655,BARO0,15.00,69777
131.665,BARO0,15.00,69792
131.675,BARO0,15.00,69776
131.685,BARO0,15.00,69782
131.695,BARO0,15.00,69782
131.705,BARO0,15.00,69799
131.715,BARO0,15.00,69787
131.725,BARO0,15.00,69776
131.735,BARO0,15.00,69795
131.745,BARO0,15.00,69776
131.755,BARO0,15.00,69793
131.765,BARO0,15.00,69782
131.775,BARO0,15.00,69777
131.785,BARO0,15.00,69792
131.795,BARO0,15.00,69787
131.805,BARO0,15.00,69791
131.815,BARO0,15.00,69799
131.825,BARO0,15.00,69783
131.835,BARO0,15.00,69786
131.845,BARO0,15.00,69776
131.855,BARO0,15.00,69788
131.865,BARO0,15.00,69781
131.875,BARO0,15.00,69802
131.885,BARO0,15.00,69788
131.895,BARO0,15.00,69772
131.905,BARO0,15.00,69791
131.915,BARO0,15.00,69792
131.925,BARO0,15.00,69797
131.935,BARO0,15.00,69793
131.945,BARO0,15.00,69786
131.955,BARO0,15.00,69787
131.965,BARO0,15.00,69788
131.975,BARO0,15.00,69782
131.985,BARO0,15.00,69796
